id,product_id,variant_id,url,alt_text,is_primary
a7b0a863-b4cb-4d39-bea5-aaf2cd8f2bb5,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647801_front.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Jet Black - front,false
de917d1e-ca72-4763-997b-0fd0f01d0011,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647801_back.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Jet Black - back,false
806802d9-3dbf-4812-8363-d1fe4e90bf79,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://mms-images.out.customink.com/mms/images/catalog/colors/647801/views/alt/left_large.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Jet Black - left,false
b88f5077-0a6f-4aa2-854a-e13d6c4789ba,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://mms-images.out.customink.com/mms/images/catalog/colors/647801/views/alt/right_large.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Jet Black - right,false
db4faab4-6b4a-4b51-a232-a686c2b5f76e,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647806_front.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Team Navy - front,false
13d81613-3347-4f2e-8bfe-429868985284,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647806_back.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Team Navy - back,false
6df22148-d81b-4652-93e3-79e659126454,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://mms-images.out.customink.com/mms/images/catalog/colors/647806/views/alt/left_large.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Team Navy - left,false
bd825be7-237d-44e3-83cd-1c8aa66fb0a0,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://mms-images.out.customink.com/mms/images/catalog/colors/647806/views/alt/right_large.png,Port & Company Women's Fan Favorite V-Neck T-shirt - Team Navy - right,false
927db9d3-3263-4b34-88c8-94c0cf088711,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647809_front.png,Port & Company Women's Fan Favorite V-Neck T-shirt - True Royal - front,false
8d2ff8e9-349f-47e3-963f-f1c7a8593e27,f3819a6a-f7f2-4422-86de-09eb490b8138,,https://storage.googleapis.com/print-482914-images/products/port-and-company-womens-fan-favorite-v-neck-t-shirt/647809_back.png,Port & Company Women's Fan Favorite V-Neck T-shirt - True Royal - back,false
